6.635614624e+02,-6.125563290e-03,6.635614624e+02,-6.125563290e-03
6.637908325e+02,9.771674871e-03,6.637908325e+02,9.771674871e-03
6.640202026e+02,5.833299365e-03,6.640202026e+02,5.833299365e-03
6.642495728e+02,3.016067436e-03,6.642495728e+02,3.016067436e-03
6.644790039e+02,4.108463414e-03,6.644790039e+02,4.108463414e-03
6.647083740e+02,1.741844788e-02,6.647083740e+02,1.741844788e-02
6.649378052e+02,2.127058059e-02,6.649378052e+02,2.127058059e-02
6.651672363e+02,-2.618396888e-03,6.651672363e+02,-2.618396888e-03
6.653966675e+02,-2.877122257e-03,6.653966675e+02,-2.877122257e-03
6.656260986e+02,2.635884658e-02,6.656260986e+02,2.635884658e-02
6.658555908e+02,6.868200842e-03,6.658555908e+02,6.868200842e-03
6.660850220e+02,-5.435628816e-03,6.660850220e+02,-5.435628816e-03
6.663145142e+02,-6.930486765e-03,6.663145142e+02,-6.930486765e-03
6.665440063e+02,1.333633624e-02,6.665440063e+02,1.333633624e-02
6.667734985e+02,2.328288928e-02,6.667734985e+02,2.328288928e-02
6.670030518e+02,2.383627463e-03,6.670030518e+02,2.383627463e-03
6.672325439e+02,-8.863740368e-05,6.672325439e+02,-8.863740368e-05
6.674620972e+02,1.325009391e-02,6.674620972e+02,1.325009391e-02
6.676915894e+02,1.957449317e-02,6.676915894e+02,1.957449317e-02
6.679211426e+02,1.434967737e-03,6.679211426e+02,1.434967737e-03
6.681506958e+02,-7.210772601e-04,6.681506958e+02,-7.210772601e-04
6.683803101e+02,1.201396156e-02,6.683803101e+02,1.201396156e-02
6.686098633e+02,1.888455823e-02,6.686098633e+02,1.888455823e-02
6.688394775e+02,1.560737006e-02,6.688394775e+02,1.560737006e-02
6.690690308e+02,1.664227061e-02,6.690690308e+02,1.664227061e-02
6.692986450e+02,3.035471775e-02,6.692986450e+02,3.035471775e-02
6.695282593e+02,2.523770370e-02,6.695282593e+02,2.523770370e-02
6.697579346e+02,3.820990678e-03,6.697579346e+02,3.820990678e-03
6.699875488e+02,5.660815630e-03,6.699875488e+02,5.660815630e-03
6.702172241e+02,1.810838282e-02,6.702172241e+02,1.810838282e-02
6.704468384e+02,1.554987486e-02,6.704468384e+02,1.554987486e-02
6.706765137e+02,4.970881622e-03,6.706765137e+02,4.970881622e-03
6.709061890e+02,7.385651581e-03,6.709061890e+02,7.385651581e-03
6.711359253e+02,1.256015990e-02,6.711359253e+02,1.256015990e-02
6.713656006e+02,1.169774123e-02,6.713656006e+02,1.169774123e-02
6.715953369e+02,-4.458221607e-03,6.715953369e+02,-4.458221607e-03
6.718250122e+02,-5.751848686e-03,6.718250122e+02,-5.751848686e-03
6.720547485e+02,7.500641048e-03,6.720547485e+02,7.500641048e-03
6.722844849e+02,1.698723808e-02,6.722844849e+02,1.698723808e-02
6.725142822e+02,-9.510553791e-04,6.725142822e+02,-9.510553791e-04
6.727440186e+02,-5.579365417e-03,6.727440186e+02,-5.579365417e-03
6.729738159e+02,1.281888504e-02,6.729738159e+02,1.281888504e-02
6.732035522e+02,2.190302126e-02,6.732035522e+02,2.190302126e-02
6.734333496e+02,-6.671761163e-03,6.734333496e+02,-6.671761163e-03
6.736631470e+02,-1.008549938e-03,6.736631470e+02,-1.008549938e-03
6.738929443e+02,3.368939832e-02,6.738929443e+02,3.368939832e-02
6.741228027e+02,2.063814178e-02,6.741228027e+02,2.063814178e-02
6.743526001e+02,-1.813473413e-03,6.743526001e+02,-1.813473413e-03
6.745824585e+02,3.131056437e-03,6.745824585e+02,3.131056437e-03
6.748123169e+02,1.417000685e-02,6.748123169e+02,1.417000685e-02
6.750421753e+02,1.876956969e-02,6.750421753e+02,1.876956969e-02
6.752720337e+02,-1.173128001e-02,6.752720337e+02,-1.173128001e-02
6.755019531e+02,-1.324769808e-03,6.755019531e+02,-1.324769808e-03
6.757318115e+02,9.570444003e-03,6.757318115e+02,9.570444003e-03
6.759617310e+02,9.627938271e-03,6.759617310e+02,9.627938271e-03
6.761916504e+02,2.814836567e-03,6.761916504e+02,2.814836567e-03
6.764215698e+02,-1.037297188e-03,6.764215698e+02,-1.037297188e-03
6.766514893e+02,2.449027449e-02,6.766514893e+02,2.449027449e-02
6.768814087e+02,2.891735360e-02,6.768814087e+02,2.891735360e-02
6.771113892e+02,4.568419885e-03,6.771113892e+02,4.568419885e-03
6.773413696e+02,1.313510537e-02,6.773413696e+02,1.313510537e-02
6.775712891e+02,1.600983180e-02,6.775712891e+02,1.600983180e-02
6.778012695e+02,2.112684399e-02,6.778012695e+02,2.112684399e-02
6.780313110e+02,3.820990678e-03,6.780313110e+02,3.820990678e-03
6.782612915e+02,4.165958147e-03,6.782612915e+02,4.165958147e-03
6.784912720e+02,1.931576803e-02,6.784912720e+02,1.931576803e-02
6.787213135e+02,2.572640777e-02,6.787213135e+02,2.572640777e-02
6.789513550e+02,-3.020858625e-03,6.789513550e+02,-3.020858625e-03
6.791813965e+02,-4.601958208e-03,6.791813965e+02,-4.601958208e-03
6.794114380e+02,2.106934972e-02,6.794114380e+02,2.106934972e-02
6.796415405e+02,1.635479927e-02,6.796415405e+02,1.635479927e-02
6.798715820e+02,4.798397887e-03,6.798715820e+02,4.798397887e-03
6.801016846e+02,3.274792805e-03,6.801016846e+02,3.274792805e-03
6.803317871e+02,2.118434012e-02,6.803317871e+02,2.118434012e-02
6.805618896e+02,1.684350148e-02,6.805618896e+02,1.684350148e-02
6.807919922e+02,2.757341834e-03,6.807919922e+02,2.757341834e-03
6.810220947e+02,-5.924332421e-03,6.810220947e+02,-5.924332421e-03
6.812522583e+02,1.241642330e-02,6.812522583e+02,1.241642330e-02
6.814823608e+02,1.485994086e-02,6.814823608e+02,1.485994086e-02
6.817125244e+02,-2.503407653e-03,6.817125244e+02,-2.503407653e-03
6.819426880e+02,4.575606436e-04,6.819426880e+02,4.575606436e-04
6.821728516e+02,8.190575056e-03,6.821728516e+02,8.190575056e-03
6.824030151e+02,2.219049446e-02,6.824030151e+02,2.219049446e-02
6.826332397e+02,-8.195366710e-03,6.826332397e+02,-8.195366710e-03
6.828634644e+02,-3.538309364e-03,6.828634644e+02,-3.538309364e-03
6.830936279e+02,1.790715195e-02,6.830936279e+02,1.790715195e-02
6.833238525e+02,1.761967875e-02,6.833238525e+02,1.761967875e-02
6.835540771e+02,3.303539939e-03,6.835540771e+02,3.303539939e-03
6.837843628e+02,7.529388182e-03,6.837843628e+02,7.529388182e-03
6.840145874e+02,1.155400556e-02,6.840145874e+02,1.155400556e-02
6.842448730e+02,2.388658188e-02,6.842448730e+02,2.388658188e-02
6.844751587e+02,2.671100199e-03,6.844751587e+02,2.671100199e-03
6.847054443e+02,-1.061013713e-02,6.847054443e+02,-1.061013713e-02
6.849357300e+02,1.833835989e-02,6.849357300e+02,1.833835989e-02
6.851660156e+02,1.580860093e-02,6.851660156e+02,1.580860093e-02
6.853963623e+02,-8.712816983e-03,6.853963623e+02,-8.712816983e-03
6.856266479e+02,-3.193342127e-03,6.856266479e+02,-3.193342127e-03
6.858569946e+02,3.317194805e-02,6.858569946e+02,3.317194805e-02
6.860873413e+02,5.459584761e-03,6.860873413e+02,5.459584761e-03
6.863176880e+02,4.050968681e-03,6.863176880e+02,4.050968681e-03
6.865480347e+02,-3.452067496e-03,6.865480347e+02,-3.452067496e-03
6.867784424e+02,1.506117173e-02,6.867784424e+02,1.506117173e-02
6.870087891e+02,1.638354547e-02,6.870087891e+02,1.638354547e-02
6.872391968e+02,-6.556772161e-03,6.872391968e+02,-6.556772161e-03
6.874696045e+02,-1.285242382e-02,6.874696045e+02,-1.285242382e-02
6.877000122e+02,1.600983180e-02,6.877000122e+02,1.600983180e-02
6.879304199e+02,1.928701997e-02,6.879304199e+02,1.928701997e-02
6.881608887e+02,-6.923300098e-04,6.881608887e+02,-6.923300098e-04
6.883912964e+02,2.268638462e-03,6.883912964e+02,2.268638462e-03
6.886217651e+02,2.796869352e-02,6.886217651e+02,2.796869352e-02
6.888522339e+02,2.265045047e-02,6.888522339e+02,2.265045047e-02
6.890827026e+02,-1.037297188e-03,6.890827026e+02,-1.037297188e-03
6.893131714e+02,1.003758749e-03,6.893131714e+02,1.003758749e-03
6.895437012e+02,2.443278022e-02,6.895437012e+02,2.443278022e-02
6.897741699e+02,1.848209649e-02,6.897741699e+02,1.848209649e-02
6.900046997e+02,-9.798026877e-04,6.900046997e+02,-9.798026877e-04
6.902352295e+02,4.395936150e-03,6.902352295e+02,4.395936150e-03
6.904657593e+02,2.489273623e-02,6.904657593e+02,2.489273623e-02
6.906962891e+02,2.055189945e-02,6.906962891e+02,2.055189945e-02
6.909268799e+02,-2.359671518e-03,6.909268799e+02,-2.359671518e-03
6.911574097e+02,-1.755978796e-03,6.911574097e+02,-1.755978796e-03
6.913880005e+02,6.350750104e-03,6.913880005e+02,6.350750104e-03
6.916185913e+02,2.262170240e-02,6.916185913e+02,2.262170240e-02
6.918491821e+02,4.654661287e-03,6.918491821e+02,4.654661287e-03
6.920797729e+02,6.264508236e-03,6.920797729e+02,6.264508236e-03
6.923104248e+02,1.399752311e-02,6.923104248e+02,1.399752311e-02
6.925410156e+02,2.529519796e-02,6.925410156e+02,2.529519796e-02
6.927716675e+02,-3.186155227e-04,6.927716675e+02,-3.186155227e-04
6.930023193e+02,-1.497253426e-03,6.930023193e+02,-1.497253426e-03
6.932329712e+02,2.000570111e-02,6.932329712e+02,2.000570111e-02
6.934636230e+02,1.954574510e-02,6.934636230e+02,1.954574510e-02
6.936942749e+02,2.469869331e-03,6.936942749e+02,2.469869331e-03
6.939249878e+02,1.560737006e-02,6.939249878e+02,1.560737006e-02
6.941557007e+02,2.359911054e-02,6.941557007e+02,2.359911054e-02
6.943864136e+02,-8.648135699e-04,6.943864136e+02,-8.648135699e-04
6.946171265e+02,-6.987981033e-03,6.946171265e+02,-6.987981033e-03
6.948478394e+02,5.804552231e-03,6.948478394e+02,5.804552231e-03
6.950785522e+02,1.776341535e-02,6.950785522e+02,1.776341535e-02
6.953093262e+02,1.147495001e-03,6.953093262e+02,1.147495001e-03
6.955400391e+02,-4.946925212e-03,6.955400391e+02,-4.946925212e-03
6.957708130e+02,3.090091608e-02,6.957708130e+02,3.090091608e-02
6.960015869e+02,2.480649576e-02,6.960015869e+02,2.480649576e-02
6.962323608e+02,-9.223081288e-04,6.962323608e+02,-9.223081288e-04
6.964631958e+02,9.139235131e-03,6.964631958e+02,9.139235131e-03
6.966939697e+02,2.500772662e-02,6.966939697e+02,2.500772662e-02
6.969248047e+02,1.828086562e-02,6.969248047e+02,1.828086562e-02
6.971556396e+02,2.276543900e-02,6.971556396e+02,2.276543900e-02
6.973864746e+02,1.409167051e-01,6.973864746e+02,1.409167051e-01
6.976173096e+02,5.763803124e-01,6.976173096e+02,5.763803124e-01
6.978481445e+02,7.933646441e-01,6.978481445e+02,7.933646441e-01
6.980790405e+02,4.994238615e-01,6.980790405e+02,4.994238615e-01
6.983099365e+02,3.522378504e-01,6.983099365e+02,3.522378504e-01
6.985407715e+02,2.902874947e-01,6.985407715e+02,2.902874947e-01
6.987716675e+02,2.308956385e-01,6.987716675e+02,2.308956385e-01
6.990025635e+02,1.822552681e-01,6.990025635e+02,1.822552681e-01
6.992335205e+02,1.635695547e-01,6.992335205e+02,1.635695547e-01
6.994644165e+02,1.481897533e-01,6.994644165e+02,1.481897533e-01
6.996953735e+02,8.951658756e-02,6.996953735e+02,8.951658756e-02
6.999263306e+02,3.759902716e-02,6.999263306e+02,3.759902716e-02
7.001572876e+02,1.589484327e-02,7.001572876e+02,1.589484327e-02
7.003882446e+02,2.316790074e-02,7.003882446e+02,2.316790074e-02
7.006192017e+02,1.471620426e-02,7.006192017e+02,1.471620426e-02
7.008502197e+02,-3.538309364e-03,7.008502197e+02,-3.538309364e-03
7.010811768e+02,-3.279583994e-03,7.010811768e+02,-3.279583994e-03
7.013121948e+02,1.646978781e-02,7.013121948e+02,1.646978781e-02
7.015432129e+02,1.684350148e-02,7.015432129e+02,1.684350148e-02
7.017742310e+02,-8.648135699e-04,7.017742310e+02,-8.648135699e-04
7.020052490e+02,4.999628756e-03,7.020052490e+02,4.999628756e-03
7.022363281e+02,1.238767616e-02,7.022363281e+02,1.238767616e-02
7.024674072e+02,1.922952570e-02,7.024674072e+02,1.922952570e-02
7.026984253e+02,7.874355651e-03,7.026984253e+02,7.874355651e-03
7.029295044e+02,5.660815630e-03,7.029295044e+02,5.660815630e-03
7.031605835e+02,4.625914153e-03,7.031605835e+02,4.625914153e-03
7.033917236e+02,1.310635731e-02,7.033917236e+02,1.310635731e-02
7.036228027e+02,2.728594700e-03,7.036228027e+02,2.728594700e-03
7.038539429e+02,-3.940770868e-03,7.038539429e+02,-3.940770868e-03
7.040850220e+02,2.891735360e-02,7.040850220e+02,2.891735360e-02
7.043161621e+02,1.641229354e-02,7.043161621e+02,1.641229354e-02
7.045473022e+02,1.385378651e-02,7.045473022e+02,1.385378651e-02
7.047785034e+02,5.574574228e-03,7.047785034e+02,5.574574228e-03
7.050096436e+02,3.078592569e-02,7.050096436e+02,3.078592569e-02
7.052408447e+02,2.506522089e-02,7.052408447e+02,2.506522089e-02
7.054719849e+02,1.385378651e-02,7.054719849e+02,1.385378651e-02
7.057031860e+02,4.338441417e-03,7.057031860e+02,4.338441417e-03
7.059343872e+02,1.773466729e-02,7.059343872e+02,1.773466729e-02
7.061656494e+02,2.219049446e-02,7.061656494e+02,2.219049446e-02
7.063968506e+02,3.138243337e-04,7.063968506e+02,3.138243337e-04
7.066281128e+02,-5.751848686e-03,7.066281128e+02,-5.751848686e-03
7.068593140e+02,2.313915268e-02,7.068593140e+02,2.313915268e-02
7.070905762e+02,1.626855694e-02,7.070905762e+02,1.626855694e-02
7.073218384e+02,3.138243337e-04,7.073218384e+02,3.138243337e-04
7.075531616e+02,7.284317911e-02,7.075531616e+02,7.284317911e-02
7.077844238e+02,3.510879576e-01,7.077844238e+02,3.510879576e-01
7.080157471e+02,5.937724113e-01,7.080157471e+02,5.937724113e-01
7.082470093e+02,4.480237365e-01,7.082470093e+02,4.480237365e-01
7.084783325e+02,2.966981232e-01,7.084783325e+02,2.966981232e-01
7.087096558e+02,2.519098818e-01,7.087096558e+02,2.519098818e-01
7.089409790e+02,2.224439532e-01,7.089409790e+02,2.224439532e-01
7.091723633e+02,1.757296473e-01,7.091723633e+02,1.757296473e-01
7.094036865e+02,1.554340720e-01,7.094036865e+02,1.554340720e-01
7.096350708e+02,1.681691110e-01,7.096350708e+02,1.681691110e-01
7.098664551e+02,1.295615286e-01,7.098664551e+02,1.295615286e-01
7.100978394e+02,7.045715302e-02,7.100978394e+02,7.045715302e-02
7.103292236e+02,2.520895749e-02,7.103292236e+02,2.520895749e-02
7.105606689e+02,2.371409908e-02,7.105606689e+02,2.371409908e-02
7.107920532e+02,2.943480387e-02,7.107920532e+02,2.943480387e-02
7.110234985e+02,6.293255836e-03,7.110234985e+02,6.293255836e-03
7.112549438e+02,-1.497253426e-03,7.112549438e+02,-1.497253426e-03
7.114863892e+02,2.888860740e-02,7.114863892e+02,2.888860740e-02
7.117178345e+02,2.359911054e-02,7.117178345e+02,2.359911054e-02
7.119492798e+02,8.535542525e-03,7.119492798e+02,8.535542525e-03
7.121807861e+02,3.648507176e-03,7.121807861e+02,3.648507176e-03
7.124122314e+02,1.790715195e-02,7.124122314e+02,1.790715195e-02
7.126437378e+02,1.707348041e-02,7.126437378e+02,1.707348041e-02
7.128752441e+02,4.510925151e-03,7.128752441e+02,4.510925151e-03
7.131067505e+02,5.172112491e-03,7.131067505e+02,5.172112491e-03
7.133383179e+02,2.009194344e-02,7.133383179e+02,2.009194344e-02
7.135698242e+02,1.158275269e-02,7.135698242e+02,1.158275269e-02
7.138013916e+02,-1.985956915e-03,7.138013916e+02,-1.985956915e-03
7.140329590e+02,-7.131717633e-03,7.140329590e+02,-7.131717633e-03
7.142645264e+02,1.046160888e-02,7.142645264e+02,1.046160888e-02
7.144960938e+02,3.907232545e-03,7.144960938e+02,3.907232545e-03
7.147276611e+02,2.527363831e-03,7.147276611e+02,2.527363831e-03
7.149592896e+02,5.689563230e-03,7.149592896e+02,5.689563230e-03
7.151908569e+02,1.445747912e-02,7.151908569e+02,1.445747912e-02
7.154224854e+02,2.460526489e-02,7.154224854e+02,2.460526489e-02
7.156541138e+02,2.196051553e-02,7.156541138e+02,2.196051553e-02
7.158857422e+02,7.034216076e-02,7.158857422e+02,7.034216076e-02
7.161173706e+02,9.903193265e-02,7.161173706e+02,9.903193265e-02
7.163490601e+02,7.767271996e-02,7.163490601e+02,7.767271996e-02
7.165806885e+02,3.817397356e-02,7.165806885e+02,3.817397356e-02
7.168123779e+02,3.892140090e-02,7.168123779e+02,3.892140090e-02
7.170440674e+02,4.139366746e-02,7.170440674e+02,4.139366746e-02
7.172757568e+02,4.743059352e-02,7.172757568e+02,4.743059352e-02
7.175075073e+02,2.089686692e-02,7.175075073e+02,2.089686692e-02
7.177391968e+02,2.865862846e-02,7.177391968e+02,2.865862846e-02
7.179709473e+02,3.406311572e-02,7.179709473e+02,3.406311572e-02
7.182026367e+02,1.612482034e-02,7.182026367e+02,1.612482034e-02
7.184343872e+02,6.379497238e-03,7.184343872e+02,6.379497238e-03
7.186661377e+02,7.299410179e-03,7.186661377e+02,7.299410179e-03
7.188979492e+02,1.233018190e-02,7.188979492e+02,1.233018190e-02
7.191296997e+02,1.667101867e-02,7.191296997e+02,1.667101867e-02
7.193615112e+02,1.264640130e-02,7.193615112e+02,1.264640130e-02
7.195933228e+02,-6.269299425e-03,7.195933228e+02,-6.269299425e-03
7.198250732e+02,1.008789521e-02,7.198250732e+02,1.008789521e-02
7.200569458e+02,1.928701997e-02,7.200569458e+02,1.928701997e-02
7.202887573e+02,5.430837628e-03,7.202887573e+02,5.430837628e-03
7.205205688e+02,4.597167019e-03,7.205205688e+02,4.597167019e-03
7.207524414e+02,1.531989686e-02,7.207524414e+02,1.531989686e-02
7.209842529e+02,1.100780722e-02,7.209842529e+02,1.100780722e-02
7.212161255e+02,-2.675891388e-03,7.212161255e+02,-2.675891388e-03
7.214479980e+02,-3.969518468e-03,7.214479980e+02,-3.969518468e-03
7.216799316e+02,1.270389557e-02,7.216799316e+02,1.270389557e-02
7.219118042e+02,1.833835989e-02,7.219118042e+02,1.833835989e-02
7.221437378e+02,-2.244682284e-03,7.221437378e+02,-2.244682284e-03
7.223756104e+02,1.118747750e-03,7.223756104e+02,1.118747750e-03
7.226075439e+02,1.273264363e-02,7.226075439e+02,1.273264363e-02
7.228394775e+02,1.063409261e-02,7.228394775e+02,1.063409261e-02
7.230714111e+02,-4.142001737e-03,7.230714111e+02,-4.142001737e-03
7.233034058e+02,-5.665606819e-03,7.233034058e+02,-5.665606819e-03
7.235353394e+02,1.503242459e-02,7.235353394e+02,1.503242459e-02
7.237673340e+02,1.543488633e-02,7.237673340e+02,1.543488633e-02
7.239993286e+02,-3.473628021e-04,7.239993286e+02,-3.473628021e-04
7.242313232e+02,1.028912608e-02,7.242313232e+02,1.028912608e-02
7.244633179e+02,2.331163734e-02,7.244633179e+02,2.331163734e-02
7.246953735e+02,8.535542525e-03,7.246953735e+02,8.535542525e-03
7.249273682e+02,1.365255564e-02,7.249273682e+02,1.365255564e-02
7.251594238e+02,-4.486969206e-03,7.251594238e+02,-4.486969206e-03
7.253914795e+02,9.599191137e-03,7.253914795e+02,9.599191137e-03
7.256235352e+02,7.816860452e-03,7.256235352e+02,7.816860452e-03
7.258555908e+02,1.089281775e-02,7.258555908e+02,1.089281775e-02
7.260876465e+02,-7.706663106e-03,7.260876465e+02,-7.706663106e-03
7.263197632e+02,1.184147783e-02,7.263197632e+02,1.184147783e-02
7.265518188e+02,7.903102785e-03,7.265518188e+02,7.903102785e-03
7.267839355e+02,-2.819627756e-03,7.267839355e+02,-2.819627756e-03
7.270160522e+02,-2.474660520e-03,7.270160522e+02,-2.474660520e-03
7.272481689e+02,4.150865600e-02,7.272481689e+02,4.150865600e-02
7.274803467e+02,1.419875398e-02,7.274803467e+02,1.419875398e-02
7.277124634e+02,2.757341834e-03,7.277124634e+02,2.757341834e-03
7.279446411e+02,2.901078202e-03,7.279446411e+02,2.901078202e-03
7.281768188e+02,2.854363993e-02,7.281768188e+02,2.854363993e-02
7.284089355e+02,8.500327170e-02,7.284089355e+02,8.500327170e-02
7.286411743e+02,1.509494931e-01,7.286411743e+02,1.509494931e-01
7.288733521e+02,1.098121628e-01,7.288733521e+02,1.098121628e-01
7.291055298e+02,9.701962769e-02,7.291055298e+02,9.701962769e-02
7.293377686e+02,8.350840956e-02,7.293377686e+02,8.350840956e-02
7.295700073e+02,7.908133417e-02,7.295700073e+02,7.908133417e-02
7.298022461e+02,6.137301773e-02,7.298022461e+02,6.137301773e-02
7.300344849e+02,6.298286468e-02,7.300344849e+02,6.298286468e-02
7.302667236e+02,5.798083916e-02,7.302667236e+02,5.798083916e-02
7.304990234e+02,3.981256858e-02,7.304990234e+02,3.981256858e-02
7.307312622e+02,2.880236506e-02,7.307312622e+02,2.880236506e-02
7.309635620e+02,4.510206357e-02,7.309635620e+02,4.510206357e-02
7.311958618e+02,3.486803919e-02,7.311958618e+02,3.486803919e-02
7.314281616e+02,1.310635731e-02,7.314281616e+02,1.310635731e-02
7.316604614e+02,-2.898682724e-04,7.316604614e+02,-2.898682724e-04
7.318928223e+02,1.169774123e-02,7.318928223e+02,1.169774123e-02
7.321251221e+02,9.829169139e-03,7.321251221e+02,9.829169139e-03
7.323574829e+02,1.291231369e-03,7.323574829e+02,1.291231369e-03
7.325898438e+02,1.233736868e-03,7.325898438e+02,1.233736868e-03
7.328222046e+02,8.190575056e-03,7.328222046e+02,8.190575056e-03
7.330545654e+02,1.543488633e-02,7.330545654e+02,1.543488633e-02
7.332869873e+02,-1.727231545e-03,7.332869873e+02,-1.727231545e-03
7.335193481e+02,8.025278221e-04,7.335193481e+02,8.025278221e-04
7.337517700e+02,7.615630049e-03,7.337517700e+02,7.615630049e-03
7.339841919e+02,1.603857800e-02,7.339841919e+02,1.603857800e-02
7.342166138e+02,-6.901739631e-03,7.342166138e+02,-6.901739631e-03
7.344490356e+02,-3.682045732e-03,7.344490356e+02,-3.682045732e-03
7.346815186e+02,1.934451424e-02,7.346815186e+02,1.934451424e-02
7.349139404e+02,1.572235860e-02,7.349139404e+02,1.572235860e-02
7.351464233e+02,-3.854529234e-03,7.351464233e+02,-3.854529234e-03
7.353789062e+02,-7.131717633e-03,7.353789062e+02,-7.131717633e-03
7.356113892e+02,1.279013790e-02,7.356113892e+02,1.279013790e-02
7.358438721e+02,1.600983180e-02,7.358438721e+02,1.600983180e-02
7.360763550e+02,3.820990678e-03,7.360763550e+02,3.820990678e-03
7.363088989e+02,1.937326230e-02,7.363088989e+02,1.937326230e-02
